node,centrality,betweenness,closeness,pagerank 
243346427,0.018610834164174143,0.0001375340749515967,0.29236062304888616,0.0005052860478858479
1245039612,0.0026586905948820204,6.411199090020777e-06,0.21644192679575197,0.00019030184604543535
487795709,0.0006646726487205051,0.0,0.0,0.0001964119992638948
21810175,0.011631771352608839,0.0001506944282189812,0.2846136387585212,0.00013928030799040408
2916117506,0.025589896975739445,0.00019266566034084604,0.2803505544467,0.0002115821609395462
283080534,0.05284147557328016,0.0013596266979954159,0.315856940456825,0.000993388262923702
736472070,0.010967098703888335,8.801861786684605e-05,0.26369141981226085,0.00040343693016708855
1326787592,0.003655699567962778,0.0003507611655047809,0.2406012203938014,0.00019369916693330152
214354954,0.0009970089730807576,0.0,0.25839308209870115,0.00010855932704761664
2439711755,0.0026586905948820204,1.2681855201362401e-05,0.25188591454151865,0.00016396192927158265
470395918,0.002991026919242273,1.5134493150790217e-06,0.23318166875960253,0.00013185231348744603
2314267663,0.0026586905948820204,5.460050583973197e-06,0.18911602527351917,0.00014389542690038606
1269959696,0.008973080757726818,2.4177544562845998e-05,0.26546886513609014,0.00021704249032552427
861293587,0.009970089730807576,0.0002042050843372271,0.2802674260391546,0.00031092798364238896
2970258455,0.05849119308740445,0.0007561625519106531,0.3153300731666552,0.0007410935554047795
2938383384,0.005317381189764041,2.14730446439563e-05,0.27585054554707394,0.0001734491173973533
21021188,0.006646726487205051,0.0,0.0,0.0003291262267101591
82627612,0.003655699567962778,2.719893796037208e-06,0.22989222773125353,0.0001583792236602829
2935352496,0.0033233632436025255,6.408741582741114e-06,0.25487444905407813,0.00014586854925618763
297413670,0.002326354270521768,2.2967265775706746e-06,0.2550119774226491,0.00013674036853041674
139349031,0.008640744433366567,0.00041846576922071634,0.25629118609464446,0.0002856031955975835
256707624,0.010634762379528082,3.295691588901622e-05,0.2672326531854817,0.00018781133361094808
851405868,0.0013293452974410102,0.0,0.14673630277374042,0.00021732184294287547
29666349,0.013625789298770355,9.233487217643699e-05,0.27536835959710093,0.000315340763443071
1976314926,0.0016616816218012627,0.0001323010872818897,0.2514165841152441,0.00012512478428606798
1206717487,0.00033233632436025255,0.0,0.0,0.00013536600283156744
499993648,0.009970089730807576,0.00023197772163229322,0.252626458457049,0.00027990289346847364
23088177,0.002991026919242273,0.0,0.2420352264599745,9.972665471378879e-05
1973185586,0.0026586905948820204,1.1416695539857966e-06,0.19350002927528417,0.00011365215083338147
481340467,0.0009970089730807576,0.0,0.2504177756834147,0.00011521581487153174
62311476,0.008640744433366567,9.023313476605969e-06,0.2579347508028514,0.00018147954701912579
1972841526,0.0009970089730807576,0.0,0.0,0.00038928618583643627
3432475703,0.00033233632436025255,0.0,0.00033233632436025255,9.972665471378879e-05
1973521465,0.009305417082087071,2.18636296025803e-05,0.15607433984829888,0.001694586324300012
382823483,0.007643735460285808,1.9057790620162845e-05,0.2782870290937874,0.00018811643443800708
14363713,0.010302426055167829,0.00040698316968587443,0.2778779639326911,0.0003847996329108954
1969826882,0.002326354270521768,0.0005393268017628983,0.19215999799344108,0.00026302630828269004
1683549253,0.005982053838484546,0.00014156307610483555,0.254634131012136,0.00020046485148848413
37958883,0.02459288800265869,0.0005149417696015947,0.28729540860700575,0.0003965022107362073
1970441292,0.006314390162844798,0.0003342987046192673,0.19250507567905403,0.0013283766984552269
2181106767,0.0009970089730807576,0.0,0.0,0.00015009460228439177
2602511440,0.002326354270521768,1.593111129363801e-05,0.24106143695920657,0.00013888154569731878
71674961,0.005649717514124294,1.4790133370153362e-05,0.2684088866440576,0.00019176321590119827
538078290,0.0033233632436025255,5.060574845502303e-06,0.25646503712306307,0.00013261922562411035
177572947,0.0006646726487205051,0.0,0.25076068459080453,9.972665471378879e-05
2491378772,0.002326354270521768,2.2543009388384147e-07,0.2609613181438567,0.00010616864310821209
2893466710,0.037221668328348285,0.0009941876790533065,0.30985146510967015,0.0006823025915958521
4147137625,0.007311399135925556,0.00011732892997900227,0.27001910993202366,0.00011521581487153174
2355088476,0.005649717514124294,1.910470637477998e-05,0.25477140008545796,0.00014787422588292374
6696032,0.032901296111665,0.0031931631347386913,0.30246460618145565,0.0007726306491055431
399289442,0.0006646726487205051,0.0,0.2185249902099354,9.972665471378879e-05
3410431163,0.002991026919242273,3.089382843413958e-05,0.24877007351415945,0.00017749533442422934
1372023908,0.00033233632436025255,0.0,0.24878229654669567,9.972665471378879e-05
161786981,0.0013293452974410102,7.198719653253938e-05,0.20849275268932368,0.00011098796215245456
233648657,0.003655699567962778,3.229838558246459e-05,0.19102706029043026,0.00017072994154720402
19360873,0.00033233632436025255,0.0,0.21205888424541813,9.972665471378879e-05
2355334256,0.0009970089730807576,0.0,0.0,0.00012478158305804146
194186353,0.0016616816218012627,3.249533834874184e-09,0.23192292830745895,0.00010406439409012345
2860289139,0.06912595546693254,0.002145636533180617,0.3222096111529057,0.001194628631972303
296332478,0.04719175805915586,0.0010288758679552277,0.30818451070004854,0.0005327165357454231
17542265,0.009637753406447324,0.0010555712437832568,0.2718050019603304,0.0001642388655697665
118402173,0.0026586905948820204,1.3127418807241918e-06,0.23144022877498746,0.000114012329994813
1969384574,0.0016616816218012627,0.0,0.19232588006965412,9.972665471378879e-05
219458687,0.0033233632436025255,2.9627666102645653e-06,0.24047879260069938,0.00014429265847567952
3243551873,0.017281488866733134,0.0,0.0,0.000500933650167463
3382594692,0.006314390162844798,2.071970683660014e-05,0.2742100070545544,0.00024129873181119073
2732330118,0.0006646726487205051,0.0,0.22440690748268016,0.00010010369283416238
534563976,0.20771020272515783,0.0,0.0,0.010460616000451223
4025025047,0.0009970089730807576,2.7227610373855725e-07,0.23036848508824004,0.00011084388262265779
3246853261,0.00033233632436025255,0.0,0.00033233632436025255,9.972665471378879e-05
97156238,0.002991026919242273,2.488820547910162e-07,0.25549449772051597,0.00014880496562950888
2301725839,0.003988035892323031,2.7188588240626936e-06,0.25552903333794236,0.0001439332364151176
1977724051,0.0009970089730807576,0.0,0.15629282906298625,9.972665471378879e-05
23768212,0.009970089730807576,0.00030092834269298565,0.28543013568384384,0.0003293061658924631
2970567087,0.004652708541043536,1.819079932280306e-05,0.2625196206963058,0.00018902701434079383
1547183160,0.0006646726487205051,0.0,0.0,0.00011705185546170996
31272094,0.003655699567962778,2.9751087208096305e-06,0.24666020206603573,0.00014135519113412658
1720585375,0.00033233632436025255,0.0,0.20643637373023682,9.972665471378879e-05
787737762,0.023263542705217678,0.000989774977362339,0.26483661930990443,0.0004901634013206939
9718952,0.005649717514124294,2.9400013185098832e-05,0.240662481048262,0.00019053882756034726
22695081,0.0019940179461615153,1.5990552839274811e-06,0.2622646765585596,0.0001296729672681001
139046058,0.0006646726487205051,1.0242142271819949e-05,0.2487373406097497,0.00010190467667342498
93555888,0.004652708541043536,0.0,0.0,0.0002988807647369124
33606835,0.024260551678298437,0.0006045004076858857,0.2923154149735732,0.0004065914227107916
223882421,0.0033233632436025255,1.4221598702132389e-06,0.23838635417832255,0.00013038004998443544
299510970,0.004320372216683284,0.0018355048756341318,0.25038460776610566,0.00031284738705643616
4256730299,0.0019940179461615153,0.0,0.14276895918994773,0.0003730603228776273
1900285116,0.005649717514124294,0.0006977678252252145,0.1930420516294582,0.0012353645821037702
93244606,0.004652708541043536,0.0011220719432889505,0.24883556517495034,0.00016249210930293235
3984663072,0.0013293452974410102,0.0,0.0,0.00014859338344081415
436276420,0.004320372216683284,1.6167572639326998e-05,0.24611428051478948,0.00013926487903674297
1688358086,0.01927550681289465,7.806515481427383e-05,0.2818973737897551,0.00032681585205731906
60959947,0.0385510136257893,0.0,0.0,0.0015081011919303746
21572820,0.00033233632436025255,0.0,0.0,0.00011240108470938607
1061203158,0.0006646726487205051,0.00027764666991932004,0.00033233632436025255,0.00010086333104962145
89009369,0.006646726487205051,0.0003061603450894732,0.25195305726164174,0.00016921822508232672
378490076,0.00033233632436025255,0.0,0.0,0.00010190467667342498
281701598,0.0009970089730807576,0.0,0.0,0.00014207643800402266
304443027,0.0033233632436025255,1.871322242898672e-05,0.2261789648999878,0.00013243031584546724
324955361,0.022266533732136922,0.0009387363454475191,0.2874701625051852,0.0004415404184481837
96767203,0.010634762379528082,9.065348283486099e-05,0.2906971841663998,0.0003033118900995017
1610222820,0.0006646726487205051,0.0,0.18959709041363065,9.972665471378879e-05
408063209,0.014955134596211365,0.0012575485838341861,0.2928588363492018,0.00042254251201508043
4058885354,0.0009970089730807576,0.0,0.0009970089730807576,9.972665471378879e-05
280063213,0.00033233632436025255,0.0,0.0,0.00010077907862887493
16485618,0.004985044865403788,0.00034518252726757815,0.2488683239381382,0.0003497989582481551
1977699577,0.002326354270521768,4.305199060030311e-06,0.19328963910688352,0.0001539964618837371
112422138,0.0013293452974410102,4.872605855088662e-07,0.21925351294758733,0.00010606031199489049
1248776929,0.0016616816218012627,3.832624280488294e-06,0.25038460776610566,0.0001459260750075705
2696735996,0.012961116650049849,0.00014368386062803127,0.2682565330827441,0.0002698826634211925
471305471,0.007643735460285808,2.2127815810846317e-05,0.24827998274679508,0.00017876036009344015
1632665131,0.002991026919242273,0.0,0.0,0.00024649888895176533
2482334982,0.007976071784646061,2.2251496952363894e-05,0.2569181555632098,0.00017431576629157737
942492936,0.0009970089730807576,6.831694991621201e-07,0.21067689609206483,0.00012734822772514148
30231825,0.003655699567962778,0.00026756072194515244,0.2136290867481182,0.0003126901443901827
2479516946,0.06679960119641076,0.0025071796406804883,0.3193249642963003,0.0016181820973307213
493923603,0.005317381189764041,4.55595331138289e-05,0.2322934122184932,0.0001716557690704024
2196426007,0.017281488866733134,0.00024367715495880849,0.28219193739873083,0.00043769426216082433
614624536,0.017946161515453637,0.00019704096397092175,0.29958855604343865,0.0002696473511529333
2449721221,0.002991026919242273,1.6668961861382095e-06,0.2205581365808071,0.00012498316987884564
2794269986,0.006314390162844798,7.852999520989256e-05,0.2665168177969967,0.00023141715163045256
4267257123,0.0016616816218012627,0.0,0.00033233632436025255,0.0001046778884071464
1573539108,0.00033233632436025255,0.0,0.0,0.00010190467667342498
112717095,0.06547025589896975,0.0026628643102501012,0.3279104576988895,0.0007509937652547937
3395767516,0.003655699567962778,4.662747246314372e-06,0.2613943291805998,0.0001288394804431569
1912278314,0.008308408109006314,0.00034532733784599877,0.26103338699725187,0.00038644292579900096
1270312236,0.033565968760385506,0.0005460509540398377,0.30480551251759075,0.0003356325618562733
390073646,0.011964107676969092,9.737361732567028e-05,0.28252933621791926,0.0003124167429017258
2207437364,0.0013293452974410102,3.051639707407311e-06,0.2245135140895603,0.00010426738619947389
470961467,0.0006646726487205051,0.0,0.25039562800921394,9.972665471378879e-05
596569404,0.00033233632436025255,0.0,0.22350730835648205,9.972665471378879e-05
214568255,0.022266533732136922,0.0005845777836707227,0.29358654894146574,0.0004171104832801514
542993733,0.0016616816218012627,4.504453711621721e-07,0.22604514700174289,0.00010342039199921065
16529292,0.003655699567962778,5.162749929535171e-06,0.25394999847314587,0.00012354324750893787
398200139,0.014955134596211365,0.0011250412459464171,0.2812263892642216,0.0002430763874191508
2767801680,0.017613825191093384,0.00039689085553339185,0.29199934949553563,0.00041391276559184416
111134606,0.004320372216683284,0.00017409348884552092,0.21013826018609358,0.00017506047734885664
4170509657,0.00033233632436025255,0.0,0.20248173857423166,9.972665471378879e-05
3716406196,0.0019940179461615153,0.0,0.2454897320925938,9.972665471378879e-05
3432303969,0.00033233632436025255,0.0,0.00033233632436025255,9.972665471378879e-05
3306450275,0.0006646726487205051,0.0,0.0,0.00011920405326635768
2402037092,0.0009970089730807576,0.0,0.2630309988359674,0.00011521581487153174
34942309,0.004652708541043536,0.0002586462511170243,0.24452254412548152,0.00013018032647982934
26135915,0.0006646726487205051,0.0,0.2180396526682927,0.0001110221344468137
1115123052,0.012296444001329345,2.1422547439059456e-05,0.2870772647887772,0.00027350621517300015
228486512,0.0033233632436025255,2.5266973183402914e-05,0.24929497410445703,0.00021200035663590663
22908286,0.036889332003988036,0.0005073847432285778,0.30985146510967015,0.0006325210440592925
3148352895,0.008640744433366567,6.315980195699953e-05,0.2648737268648028,0.0001832164877211618
208507456,0.003655699567962778,5.476819197449231e-06,0.25667396994352987,0.00018510840800848043
3018841323,0.097374543037554,0.007017077260932896,0.32728597448651275,0.0016379597654081555
1970318724,0.005649717514124294,2.5335653805604925e-05,0.15710827876149655,0.0008018771880826166
42651013,0.0385510136257893,0.0017504931487440974,0.3036793234753571,0.000314960453708377
1969573254,0.0016616816218012627,0.00026661509056080695,0.15523876291969127,0.00019432912530611295
1187663240,0.0026586905948820204,0.00012821849827967445,0.253303468931274,0.00013667777850343352
2299497865,0.003988035892323031,6.5490959461314324e-06,0.2671571210619132,0.0001314721170739922
275377546,0.004985044865403788,2.5569919462315983e-06,0.2749278342981527,0.00016084089886762328
